;0;1;2;3;4;5;6;7;8;9;10
241;69.91509230769243;4.0;2.0;10.0;730.5719161904764;3.0;6181.0;3.0;7.0;1946.238199999999;4.0
242;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;10498.038999999999;3.0;4.0;1937.3894614361693;4.0
243;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3772.8837329999997;3.0;4.0;1943.5896586200874;1.0
244;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2187.772747;3.0;5.0;1945.54410670109;1.0
245;65.59130642085182;2.0;2.0;0.0;1519.0448642266822;1.0;15232.282980000002;3.0;5.0;1938.5502241955328;1.0
246;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;901.437809;3.0;5.0;1952.9175752932122;1.0
247;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8975.544636;3.0;1.0;1945.6494615182555;1.0
248;68.36008864182695;4.0;2.0;7.0;735.9898902529766;6.0;9565.0;3.0;7.0;1937.3894614361693;4.0
249;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4697.826000999999;3.0;4.0;1943.5896586200874;3.0
250;67.26923076923075;2.0;2.0;0.0;774.0547759932384;1.0;26286.53224;3.0;5.0;1948.5244869696583;3.0
251;67.26923076923077;2.0;2.0;0.0;1005.8431486880469;1.0;60210.0;3.0;8.0;1922.891011723838;5.0
252;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2836.421493;3.0;4.0;1945.54410670109;3.0
253;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2875.254947;3.0;5.0;1945.54410670109;4.0
254;45.0;2.0;2.0;0.0;714.2475529100531;1.0;16250.96437;3.0;1.0;1942.7127659574471;4.0
255;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;9244.0;3.0;8.0;1945.6494615182555;1.0
256;66.78375783020871;4.0;2.0;8.0;495.6741250717146;3.0;2937.0;3.0;7.0;1945.54410670109;1.0
257;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6683.070208;3.0;1.0;1942.7127659574467;1.0
258;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5782.096914;3.0;5.0;1946.238199999999;3.0
259;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;12683.30337;3.0;4.0;1946.687901134166;4.0
260;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5416.895221;3.0;4.0;1946.238199999999;3.0
261;63.66635613521427;4.0;3.0;11.0;410.0;6.0;22569.0;6.0;7.0;1942.7127659574471;1.0
262;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;10340.47551;3.0;5.0;1937.3894614361693;4.0
263;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2284.1131579999997;3.0;5.0;1945.54410670109;3.0
264;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;11895.67173;3.0;4.0;1946.687901134166;4.0
265;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3482.468955;3.0;4.0;1943.5896586200874;1.0
266;68.16418069465166;4.0;3.0;5.0;46.0;4.0;1058.0;6.0;7.0;1952.9175752932122;1.0
267;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8030.2;3.0;8.0;1945.6494615182555;5.0
268;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5968.7;3.0;8.0;1946.238199999999;5.0
269;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;1255.305336;3.0;4.0;1952.9175752932122;3.0
270;56.0;2.0;2.0;0.0;678.9750535508311;1.0;21678.07892;3.0;1.0;1942.7127659574471;4.0
271;68.16418069465166;4.0;2.0;1.0;71.0;2.0;1047.0;7.0;7.0;1971.0;2.0
272;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;6041.0;3.0;7.0;1946.238199999999;3.0
273;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2173.186976;3.0;5.0;1945.54410670109;1.0
274;69.91509230769243;2.0;2.0;0.0;730.5719161904764;2.0;5960.0;3.0;7.0;1946.238199999999;1.0
275;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7860.9873450000005;3.0;4.0;1942.7127659574467;1.0
276;68.16418069465166;3.0;2.0;1.0;192.0;5.0;811.0;7.0;7.0;1971.0;2.0
277;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;17376.670019999998;3.0;4.0;1942.7127659574471;1.0
278;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8019.665669;3.0;5.0;1945.6494615182555;4.0
279;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;6033.2;3.0;8.0;1946.238199999999;5.0
280;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;16780.60438;3.0;4.0;1942.7127659574471;3.0
281;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;9723.878301;3.0;4.0;1937.3894614361693;1.0
282;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;399.297094;3.0;4.0;1952.9175752932122;3.0
283;65.47214995755412;4.0;2.0;6.0;634.8657648036076;3.0;3560.0;3.0;7.0;1943.5896586200874;5.0
284;58.0;2.0;2.0;0.0;1519.0448642266822;1.0;14241.937;3.0;1.0;1938.5502241955328;4.0
285;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;1317.8290550000002;3.0;1.0;1952.9175752932122;3.0
286;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;12733.7497;3.0;5.0;1946.687901134166;3.0
287;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;11282.14032;3.0;5.0;1946.687901134166;1.0
288;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3338.562208;3.0;4.0;1945.54410670109;4.0
289;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3007.0;3.0;7.0;1945.54410670109;3.0
290;66.78375783020871;2.0;2.0;0.0;495.6741250717146;3.0;2891.0;3.0;7.0;1945.54410670109;3.0
291;56.0;2.0;2.0;0.0;780.2900496706626;1.0;6582.363356;3.0;1.0;1942.7127659574467;1.0
292;64.03178418803417;5.0;2.0;12.0;714.2475529100531;5.0;16221.0;3.0;7.0;1942.7127659574471;1.0
293;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;11052.2983;3.0;5.0;1937.3894614361693;1.0
294;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3675.0568740000003;3.0;4.0;1943.5896586200874;5.0
295;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;1369.7618320000001;3.0;4.0;1952.9175752932122;1.0
296;69.91509230769243;2.0;2.0;0.0;1370.0;1.0;5385.029492000001;3.0;1.0;1946.238199999999;3.0
297;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3132.0388390000003;3.0;5.0;1945.54410670109;1.0
298;49.0;2.0;2.0;0.0;1519.0448642266822;1.0;14592.27421;3.0;1.0;1938.5502241955328;4.0
299;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6616.923272;3.0;5.0;1942.7127659574467;3.0
300;67.26923076923077;2.0;2.0;0.0;2417.0;1.0;9319.09993;3.0;1.0;1942.7127659574471;3.0
301;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2842.460188;3.0;5.0;1945.54410670109;3.0
302;65.59130642085182;2.0;2.0;0.0;3537.0;1.0;15435.92635;3.0;1.0;1938.5502241955328;3.0
303;63.66635613521427;2.0;2.0;0.0;678.9750535508311;1.0;19707.32758;3.0;5.0;1942.7127659574471;4.0
304;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3044.059698;3.0;4.0;1945.54410670109;1.0
305;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8477.677459;3.0;4.0;1945.6494615182555;3.0
306;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4587.921752;3.0;5.0;1943.5896586200874;5.0
307;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8220.614857999999;3.0;5.0;1945.6494615182555;3.0
308;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;10371.22641;3.0;5.0;1937.3894614361693;3.0
309;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3174.588413;3.0;5.0;1945.54410670109;3.0
310;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7287.125514;3.0;4.0;1942.7127659574467;4.0
311;29.0;2.0;2.0;0.0;815.8475014697243;1.0;9285.283238;3.0;1.0;1945.6494615182555;1.0
312;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;9811.671636;3.0;4.0;1937.3894614361693;5.0
313;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4806.0579960000005;3.0;5.0;1943.5896586200874;1.0
314;65.59130642085182;2.0;2.0;0.0;1519.0448642266822;1.0;13759.0272;3.0;5.0;1938.5502241955328;1.0
315;69.0;2.0;2.0;0.0;369.58420393087937;1.0;964.7976550000001;3.0;1.0;1952.9175752932122;1.0
316;69.91509230769243;4.0;3.0;10.0;283.0;4.0;5630.0;6.0;7.0;1946.238199999999;1.0
317;65.47214995755412;2.0;2.0;0.0;634.8657648036076;3.0;4600.0;3.0;7.0;1943.5896586200874;3.0
318;68.16418069465166;2.0;2.0;0.0;369.58420393087937;3.0;1515.0;3.0;7.0;1952.9175752932122;5.0
319;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7177.964489;3.0;4.0;1942.7127659574467;3.0
320;63.66635613521427;2.0;2.0;0.0;678.9750535508311;1.0;22757.89049;3.0;5.0;1942.7127659574471;3.0
321;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;13051.75666;3.0;4.0;1946.687901134166;3.0
322;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7158.640665000001;3.0;3.0;1942.7127659574467;1.0
323;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;16001.984330000001;3.0;3.0;1942.7127659574471;5.0
324;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;695.007343;3.0;5.0;1952.9175752932122;3.0
325;91.0;2.0;2.0;0.0;815.8475014697243;1.0;8556.273396999999;3.0;1.0;1945.6494615182555;1.0
326;67.26923076923077;4.0;3.0;9.0;1580.0;4.0;122223.0;6.0;7.0;1200.0;1.0
327;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;6021.7866539999995;3.0;4.0;1946.238199999999;1.0
328;75.0;2.0;2.0;0.0;1519.0448642266822;1.0;14636.40314;3.0;1.0;1938.5502241955328;1.0
329;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;11941.751620000001;3.0;3.0;1946.687901134166;3.0
330;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;576.277309;3.0;5.0;1952.9175752932122;1.0
331;66.78375783020871;4.0;3.0;4.0;340.0;4.0;3365.0;2.0;7.0;1982.0;1.0
332;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7831.7229;3.0;5.0;1942.7127659574467;3.0
333;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5332.074782;3.0;1.0;1946.238199999999;1.0
334;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;13038.47154;3.0;5.0;1946.687901134166;1.0
335;68.16418069465166;4.0;3.0;1.0;369.58420393087937;3.0;1063.0;2.0;7.0;1982.0;1.0
336;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3328.621587;3.0;1.0;1945.54410670109;1.0
337;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;10710.601059999999;3.0;4.0;1937.3894614361693;1.0
338;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;6100.289689;3.0;4.0;1946.238199999999;4.0
339;68.36008864182695;4.0;3.0;10.0;525.0;4.0;10905.0;6.0;7.0;1889.0;1.0
340;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;9181.510587;3.0;5.0;1945.6494615182555;3.0
341;65.47214995755412;3.0;2.0;8.0;634.8657648036076;4.0;4607.0;3.0;7.0;1943.5896586200874;4.0
342;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3825.6526369999997;3.0;5.0;1943.5896586200874;3.0
343;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7724.048323;3.0;4.0;1942.7127659574467;4.0
344;68.16418069465166;2.0;2.0;0.0;369.58420393087937;3.0;1070.0;3.0;7.0;1952.9175752932122;1.0
345;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5453.684809;3.0;1.0;1946.238199999999;1.0
346;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8445.161409;3.0;5.0;1945.6494615182555;3.0
347;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;9269.303922;3.0;4.0;1945.6494615182555;3.0
348;65.59130642085182;2.0;2.0;0.0;4144.0;1.0;15251.5139;3.0;1.0;1938.5502241955328;3.0
349;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;9888.59532;3.0;5.0;1937.3894614361693;4.0
350;68.16418069465166;2.0;2.0;0.0;369.58420393087937;3.0;1032.0;3.0;7.0;1952.9175752932122;1.0
351;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2365.589089;3.0;1.0;1945.54410670109;1.0
352;67.26923076923077;2.0;2.0;0.0;2740.0;1.0;10421.67273;3.0;1.0;1942.7127659574471;1.0
353;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;846.4392330000001;3.0;4.0;1952.9175752932122;3.0
354;67.26923076923075;4.0;3.0;5.0;1122.0;5.0;25087.0;2.0;7.0;1982.0;1.0
355;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6635.225163;3.0;5.0;1942.7127659574467;5.0
356;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5582.169658;3.0;5.0;1946.238199999999;4.0
357;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7772.26498;3.0;5.0;1942.7127659574467;1.0
358;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;1899.3089320000001;3.0;1.0;1952.9175752932122;1.0
359;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8262.235402;3.0;5.0;1945.6494615182555;5.0
360;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2609.087852;3.0;4.0;1945.54410670109;5.0
361;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8094.731293000001;3.0;1.0;1945.6494615182555;1.0
362;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;15887.156219999999;3.0;4.0;1942.7127659574471;5.0
363;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;15727.548869999999;3.0;4.0;1942.7127659574471;4.0
364;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6698.492106000001;3.0;5.0;1942.7127659574467;3.0
365;69.91509230769243;2.0;2.0;0.0;1344.0;1.0;5059.5902829999995;3.0;1.0;1946.238199999999;3.0
366;69.48796441653587;2.0;2.0;0.0;2130.0;1.0;7439.486434;3.0;1.0;1942.7127659574467;3.0
367;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;10123.73281;3.0;4.0;1937.3894614361693;3.0
368;69.91509230769243;4.0;3.0;3.0;556.0;5.0;5336.0;2.0;7.0;1982.0;1.0
369;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;17103.25649;3.0;1.0;1942.7127659574471;5.0
370;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;12731.42712;3.0;5.0;1946.687901134166;5.0
371;63.66635613521427;2.0;2.0;0.0;678.9750535508311;1.0;21726.57429;3.0;4.0;1942.7127659574471;5.0
372;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5543.057495;3.0;4.0;1946.238199999999;1.0
373;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2413.341231;3.0;1.0;1945.54410670109;1.0
374;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4403.416394;3.0;4.0;1943.5896586200874;3.0
375;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;960.0596019999999;3.0;5.0;1952.9175752932122;2.0
376;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8593.5275;3.0;1.0;1945.6494615182555;1.0
377;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;6122.958021;3.0;5.0;1946.238199999999;5.0
378;64.03178418803417;4.0;3.0;10.0;721.0;4.0;18098.0;6.0;7.0;1942.7127659574471;1.0
379;65.47214995755412;2.0;2.0;0.0;634.8657648036076;2.0;3948.0;3.0;7.0;1943.5896586200874;1.0
380;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;11608.22985;3.0;3.0;1946.687901134166;5.0
381;68.16418069465166;4.0;2.0;8.0;369.58420393087937;5.0;1942.6;3.0;7.0;1952.9175752932122;1.0
382;65.59130642085182;2.0;2.0;0.0;3741.0;1.0;13905.62814;3.0;1.0;1938.5502241955328;3.0
383;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5937.895245000001;3.0;1.0;1946.238199999999;5.0
384;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;17851.49726;3.0;1.0;1942.7127659574471;5.0
385;68.36008864182695;4.0;3.0;9.0;393.0;5.0;10203.0;6.0;7.0;1904.0;1.0
386;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;9694.892565;3.0;4.0;1937.3894614361693;1.0
387;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6930.470897;3.0;4.0;1942.7127659574467;5.0
388;66.78375783020871;4.0;3.0;7.0;264.0;4.0;3410.0;6.0;7.0;1900.0;1.0
389;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;9828.301273000001;3.0;4.0;1937.3894614361693;4.0
390;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8479.535519;3.0;5.0;1945.6494615182555;5.0
391;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;12236.25413;3.0;5.0;1946.687901134166;5.0
392;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8339.90231;3.0;5.0;1945.6494615182555;5.0
393;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;1966.570704;3.0;4.0;1945.54410670109;4.0
394;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2884.916859;3.0;4.0;1945.54410670109;1.0
395;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;13275.9316;3.0;4.0;1946.687901134166;4.0
396;67.26923076923077;2.0;2.0;0.0;3188.0;1.0;12692.77947;3.0;1.0;1942.7127659574471;1.0
397;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;11797.28746;3.0;5.0;1946.687901134166;3.0
398;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2641.418096;3.0;4.0;1945.54410670109;5.0
399;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;12311.31975;3.0;5.0;1946.687901134166;5.0
400;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;941.5719050000001;3.0;5.0;1952.9175752932122;1.0
401;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;18806.81881;3.0;5.0;1942.7127659574471;1.0
402;65.59130642085182;2.0;2.0;0.0;1519.0448642266822;1.0;14672.4495;3.0;4.0;1938.5502241955328;1.0
403;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3758.019253;3.0;4.0;1943.5896586200874;4.0
404;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;909.3345640000001;3.0;5.0;1952.9175752932122;5.0
405;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;9795.134902;3.0;4.0;1937.3894614361693;3.0
406;68.16418069465166;3.0;3.0;7.0;97.0;5.0;1719.0;6.0;7.0;1952.9175752932122;1.0
407;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8930.207972;3.0;5.0;1945.6494615182555;5.0
408;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;1650.5;3.0;8.0;1952.9175752932122;1.0
409;69.91509230769243;3.0;2.0;7.0;730.5719161904764;4.0;6193.0;3.0;7.0;1946.238199999999;4.0
410;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3715.005164;3.0;1.0;1943.5896586200874;5.0
411;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8444.8827;3.0;5.0;1945.6494615182555;3.0
412;63.66635613521427;2.0;2.0;0.0;678.9750535508311;1.0;18984.63515;3.0;5.0;1942.7127659574471;5.0
413;66.78375783020871;4.0;2.0;8.0;495.6741250717146;3.0;2833.1;3.0;7.0;1945.54410670109;1.0
414;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5284.880058;3.0;3.0;1946.238199999999;3.0
415;63.66635613521427;2.0;2.0;0.0;678.9750535508311;1.0;18954.90619;3.0;4.0;1942.7127659574471;5.0
416;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;9493.850473;3.0;1.0;1937.3894614361693;1.0
417;69.91509230769243;2.0;2.0;0.0;730.5719161904764;6.0;6031.0;3.0;7.0;1946.238199999999;3.0
418;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2996.679168;3.0;1.0;1945.54410670109;5.0
419;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6580.505296;3.0;5.0;1942.7127659574467;1.0
420;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3239.992125;3.0;4.0;1945.54410670109;3.0
421;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;9116.106875;3.0;4.0;1945.6494615182555;5.0
422;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;12046.17459;3.0;4.0;1946.687901134166;4.0
423;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;13014.96708;3.0;5.0;1946.687901134166;3.0
424;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;10254.63314;3.0;4.0;1937.3894614361693;1.0
425;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4603.622359;3.0;4.0;1943.5896586200874;1.0
426;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;4984.338853;3.0;4.0;1946.238199999999;5.0
427;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4118.575796;3.0;4.0;1943.5896586200874;1.0
428;65.59130642085182;2.0;2.0;0.0;1519.0448642266822;1.0;14537.74015;3.0;1.0;1938.5502241955328;5.0
429;69.48796441653587;2.0;2.0;0.0;780.2900496706626;4.0;7810.0;3.0;7.0;1942.7127659574467;5.0
430;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;11389.16458;3.0;5.0;1946.687901134166;5.0
431;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7197.102507;3.0;5.0;1942.7127659574467;5.0
432;68.470458518754;4.0;2.0;8.0;875.8763380558837;1.0;12850.0;3.0;7.0;1946.687901134166;5.0
433;69.91509230769243;4.0;2.0;6.0;730.5719161904764;4.0;5686.0;3.0;7.0;1946.238199999999;5.0
434;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3134.454317;3.0;5.0;1945.54410670109;5.0
435;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6580.969811;3.0;5.0;1942.7127659574467;1.0
436;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3745.012833;3.0;4.0;1943.5896586200874;3.0
437;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3079.548644;3.0;4.0;1945.54410670109;5.0
438;65.59130642085182;4.0;3.0;10.0;818.0;4.0;13995.0;6.0;7.0;1914.0;1.0
439;63.66635613521427;2.0;2.0;0.0;678.9750535508311;1.0;22419.72357;3.0;4.0;1942.7127659574471;5.0
440;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3972.067765;3.0;4.0;1943.5896586200874;1.0
441;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6619.1529439999995;3.0;5.0;1942.7127659574467;5.0
442;67.26923076923077;2.0;2.0;0.0;3090.0;1.0;11435.98769;3.0;1.0;1942.7127659574471;3.0
443;63.66635613521427;2.0;2.0;0.0;678.9750535508311;1.0;20402.242019999998;3.0;5.0;1942.7127659574471;5.0
444;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;4908.901617;3.0;3.0;1946.238199999999;5.0
445;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4453.212402;3.0;4.0;1943.5896586200874;3.0
446;67.26923076923075;2.0;2.0;0.0;774.0547759932384;1.0;25997.97552;3.0;4.0;1948.5244869696583;5.0
447;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;1940.650767;3.0;4.0;1952.9175752932122;5.0
448;67.26923076923075;2.0;2.0;0.0;774.0547759932384;1.0;30403.064169999998;3.0;5.0;1948.5244869696583;5.0
449;3.0;2.0;2.0;0.0;634.8657648036076;1.0;3565.8029460000002;3.0;1.0;1943.5896586200874;1.0
450;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5997.81768;3.0;5.0;1946.238199999999;5.0
451;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6938.1818459999995;3.0;5.0;1942.7127659574467;4.0
452;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;17043.98438;3.0;5.0;1942.7127659574471;5.0
453;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;12195.46971;3.0;4.0;1946.687901134166;5.0
454;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4364.675843;3.0;4.0;1943.5896586200874;1.0
455;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;16681.56978;3.0;5.0;1942.7127659574471;5.0
456;65.59130642085182;2.0;2.0;0.0;1519.0448642266822;1.0;14927.003719999999;3.0;4.0;1938.5502241955328;5.0
457;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;16163.54265;3.0;4.0;1942.7127659574471;5.0
458;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2179.318574;3.0;4.0;1945.54410670109;1.0
459;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2289.408629;3.0;5.0;1945.54410670109;5.0
460;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7740.770863;3.0;3.0;1942.7127659574467;1.0
461;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5072.225090999999;3.0;4.0;1946.238199999999;1.0
462;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;6507.111926;3.0;4.0;1942.7127659574467;1.0
463;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4644.22097;3.0;4.0;1943.5896586200874;1.0
464;67.26923076923075;2.0;2.0;0.0;774.0547759932384;1.0;29946.44592;3.0;4.0;1948.5244869696583;5.0
465;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;10360.35675;3.0;4.0;1937.3894614361693;5.0
466;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3447.3516210000003;3.0;1.0;1943.5896586200874;5.0
467;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;11659.97682;3.0;4.0;1946.687901134166;5.0
468;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;1661.012737;3.0;4.0;1952.9175752932122;1.0
469;69.48796441653587;4.0;2.0;6.0;780.2900496706626;5.0;7715.0;3.0;7.0;1942.7127659574467;5.0
470;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;12016.44563;3.0;4.0;1946.687901134166;5.0
471;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;9069.005054000001;3.0;3.0;1945.6494615182555;1.0
472;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;864.834027;3.0;5.0;1952.9175752932122;3.0
